acceleration_violation_count,active_packet_gap_max_s,active_packet_gap_max_steps,active_packet_ratio,actuator_torque_rms_nm,baseline_selection_rate,case_id,command_acceleration_max_abs_rad_s2,command_acceleration_rms_rad_s2,control_compute_max_s,control_compute_p50_s,control_compute_p95_s,control_compute_p99_s,control_deadline_miss_count,control_period_max_s,control_period_p50_s,control_period_p95_s,control_period_p99_s,control_semantics_version,delay_protocol,delay_steps,e2e_max_s,e2e_p50_s,e2e_p95_s,e2e_p99_s,exact_final_pool_time_max_s,exact_final_pool_time_p50_s,exact_final_pool_time_p95_s,exact_pool_candidate_count_mean,exact_pool_valid_count_mean,exact_selection_changed_rate,failure_rate,fallback_duty_cycle,feedback_rms_rad,feedback_saturation_rate,joint_rmse_rad,joint_violation_count,label,lap_tcp_rmse_m,late_packet_rate,multirate_mode,nominal_command_semantics,orientation_rmse_rad,packet_age_max_steps,packet_age_p50_steps,packet_age_p95_steps,packet_expiration_count,packet_residual_semantics,planner_event_count,planner_execution_qref_error_max_rad,planner_execution_qref_error_p95_rad,planner_execution_qref_error_rms_rad,planner_failure_count,planner_failure_step_rate,planner_hz,projection_activation_rate,projection_discrepancy_max_rad,projection_discrepancy_p95_rad,projection_discrepancy_rms_rad,projection_semantics_version,residual_cost_semantics,residual_feasibility_semantics,residual_rms_rad,residual_saturation_rate,safety_projection_offset_max_rad,safety_projection_offset_p95_rad,safety_projection_offset_rms_rad,seed,solve_max_s,solve_p50_s,solve_p95_s,solve_p99_s,start_jitter_max_s,start_jitter_p50_s,start_jitter_p95_s,start_jitter_p99_s,steps,tcp_p95_m,tcp_rmse_m,total_torque_rms_nm,trajectory,velocity_violation_count,wakeup_lateness_max_s,wakeup_lateness_p50_s,wakeup_lateness_p95_s,wakeup_lateness_p99_s
0,0.07,7,0.9950177935943061,4.063872863892352,0.2669039145907473,circle:4,12.50002670288086,8.217177366545206,0.08319615572690964,0.0008785609970800579,0.045027998834848405,0.04596221014857292,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.020031878986628726,0.018397897976683453,0.019211222999729216,11.462633451957295,11.462633451957295,0.5160142348754448,0.0,0.00498220640569395,nan,0.0,0.013327993755537292,0,FullVirtual,0.013804276405193298,0.0,virtual_asap,raw_ik,0.01730001086118868,4.0,2.0,4.0,0,requested,281,0.06200289726257324,0.01967043280601501,0.00824101536481583,0,0.0,nan,0.8697508896797153,0.13784272968769073,0.03955102562904358,0.017055661676797992,2,requested,finite,0.021492682110734004,0.0,0.13784272968769073,0.03955102562904358,0.017055661676797992,4,0.0438656248152256,0.03851384297013283,0.039930179715156555,0.0406797893345356,nan,nan,nan,nan,1405,0.02578559890389442,0.011180415656990992,10.651993163725445,circle,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,4.052235134049586,0.2826086956521739,circle:4,12.50002670288086,8.23822904102645,0.0012290190206840634,0.0005322659853845835,0.0008086853893473744,0.0009585212799720468,0,0.010359356179833412,0.009999934118241072,0.010094434581696987,0.010157105289399624,2,full,7,0.05657307431101799,0.048572201281785965,0.05345553532242775,0.05466030314564705,0.021628281014272943,0.01932279850007035,0.020352957918657922,11.444099378881987,11.444099378881987,0.5341614906832298,0.0,0.00498220640569395,nan,0.0,0.013840970467076377,0,ThreadedAsync,0.013358392347681578,0.0,threaded_asap,raw_ik,0.014281958141486558,5.0,2.0,4.0,0,requested,322,0.11713385581970215,0.03734620809555053,0.016658139563553446,0,0.0,22.882753372192383,0.8604982206405694,0.11716580390930176,0.03743380308151244,0.016708699583501498,2,requested,finite,0.019476363442306008,0.0,0.11716580390930176,0.03743380308151244,0.016708699583501498,4,0.04438479244709015,0.04043712094426155,0.04217640683054924,0.043396575748920446,0.0003593559958972037,-6.599817403696306e-08,9.443458402529347e-05,0.00015710531937656937,1405,0.024066584557294844,0.010841530943909687,10.648964024446299,circle,0,0.0004802444891538471,0.0001526462729088962,0.0002507976023480296,0.00033217887394130233
0,0.0,0,nan,1.8300653783347895,nan,figure8:0,4.266500473022461,0.6768667205633517,0.0006440469878725708,0.00026914000045508146,0.0002821681962814182,0.00030594228068366654,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.0185557757924365,0,ProjectedDirectIK,0.016407405304982473,nan,synchronous,raw_ik,0.00028439291763565915,nan,nan,nan,0,requested,0,nan,nan,nan,0,0.0,nan,nan,nan,nan,nan,2,requested,finite,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1405,0.02787451446056366,0.013487113495920985,10.000674139333563,figure8,0,nan,nan,nan,nan
0,0.0,0,1.0,3.7304718232391774,0.3807829181494662,figure8:0,12.500012397766113,7.696675650932559,0.0803539827466011,0.0008664309862069786,0.04228712767362595,0.04348559394478798,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.020466938993195072,0.01846419900539331,0.01947515399660915,11.437722419928825,11.437722419928825,0.46619217081850534,0.0,0.0,nan,0.0,0.01012687404292128,0,IdealZeroDelay,0.009381005695990988,0.0,virtual_asap,raw_ik,0.008465955135017763,4.0,2.0,4.0,0,requested,281,0.0001480579376220703,1.430511474609375e-05,8.942879392194176e-06,0,0.0,nan,0.7829181494661922,0.09870797395706177,0.02874440550804138,0.012549873588914448,2,requested,finite,0.015981064706824477,0.0,0.09870797395706177,0.02874440550804138,0.012549873588914448,0,0.04170706123113632,0.038842592388391495,0.04018821194767952,0.0411415621638298,nan,nan,nan,nan,1405,0.015899601206183427,0.0076406897773553025,10.538228898667517,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,2.5741369998237316,0.5160142348754448,figure8:0,12.500009536743164,8.678392888438644,0.08151107281446457,0.0008667180081829429,0.041547401994466784,0.04243784919381142,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.02031440002610907,0.018569537001894787,0.019349554990185425,11.466192170818506,11.466192170818506,0.6405693950177936,0.0,0.00498220640569395,nan,0.0,0.0440522653619366,0,NaiveDelayed,0.043174337636947654,0.0,virtual_asap,raw_ik,0.03138420796392082,4.0,2.0,4.0,0,requested,281,0.03990471363067627,0.019539713859558105,0.008998778872984016,0,0.0,nan,0.9416370106761566,0.03990471363067627,0.019539713859558105,0.008976333994950065,2,requested,finite,0.03816745531474446,0.0,0.03990471363067627,0.019539713859558105,0.008976333994950065,0,0.040623750537633896,0.03877291828393936,0.039933979511260986,0.040407576411962506,nan,nan,nan,nan,1405,0.07090253084897995,0.03503161886574429,10.169540412754522,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.3979533532206836,0.3202846975088968,figure8:0,12.500012397766113,7.8255641271111775,0.08610627800226212,0.000897594029083848,0.045607072114944455,0.0470203772187233,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.02053149399580434,0.018520921003073454,0.019562628003768623,11.402135231316725,11.402135231316725,0.48398576512455516,0.0,0.00498220640569395,nan,0.0,0.010453385194108504,0,FullVirtual,0.010214829982609855,0.0,virtual_asap,raw_ik,0.011002811834905311,4.0,2.0,4.0,0,requested,281,0.050002336502075195,0.01622349619865417,0.007376575841402571,0,0.0,nan,0.7914590747330961,0.10350481420755386,0.025660085678100557,0.011504268264147303,2,requested,finite,0.015604538652464852,0.0,0.10350481420755386,0.025660085678100557,0.011504268264147303,0,0.043030522763729095,0.03873877599835396,0.040273815393447876,0.04096831604838371,nan,nan,nan,nan,1405,0.01922003515064716,0.008336273289741835,10.424430174193674,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.7000283333895165,0.34394904458598724,figure8:0,12.500012397766113,7.914016067524013,0.0016210470348596573,0.0005251929978840053,0.0007819835911504924,0.0010009227320551873,8,0.08926837891340256,0.009999344125390053,0.010090182442218066,0.010155243761837483,2,full,7,0.13923004269599915,0.0494057834148407,0.05482659116387367,0.05703159749507904,0.10510121900006197,0.019663732004119083,0.02111070090904832,11.28343949044586,11.28343949044586,0.5127388535031847,0.0,0.00498220640569395,nan,0.0,0.01171989792710924,0,ThreadedAsync,0.010920769016650867,0.0031847133757961785,threaded_asap,raw_ik,0.009521062621242648,17.0,2.0,5.0,0,requested,314,0.08441387861967087,0.02874149084091185,0.012283431118280985,0,0.0,22.339963912963867,0.7943060498220641,0.08499518036842346,0.029113066196441644,0.01238874094414714,2,requested,finite,0.01484042027639488,0.0,0.08499518036842346,0.029113066196441644,0.01238874094414714,0,0.12715354561805725,0.04117589071393013,0.04340316876769065,0.04687142580747604,0.07926838099956512,-6.559910161740845e-07,9.018265991471704e-05,0.00015524367627222098,1405,0.020115888491272924,0.008907198439861983,10.517335319258803,figure8,0,0.07943743467330933,0.0001568630977999419,0.00025509773986414074,0.00036013940232805937
0,0.0,0,1.0,3.6513171776923707,0.3274021352313167,figure8:1,12.500012397766113,7.844597927474335,0.08004130423069,0.000862163957208395,0.04204031825065613,0.04323548287153244,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.01995012300903909,0.01834937700186856,0.019299512990983203,11.430604982206406,11.430604982206406,0.4555160142348754,0.0,0.0,nan,0.0,0.008919311689852596,0,IdealZeroDelay,0.008476948821903528,0.0,virtual_asap,raw_ik,0.008693339856642737,4.0,2.0,4.0,0,requested,281,0.00018978118896484375,1.521580561529838e-05,9.783580032279712e-06,0,0.0,nan,0.8135231316725978,0.09877355396747589,0.028014016151428213,0.012147890327509812,2,requested,finite,0.01669363604684313,0.0,0.09877355396747589,0.028014016151428213,0.012147890327509812,1,0.040786463767290115,0.038469087332487106,0.03992418572306633,0.04033487737178802,nan,nan,nan,nan,1405,0.015146831050515168,0.006927304491706254,10.510097872408819,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,2.718909253567241,0.5124555160142349,figure8:1,12.500009536743164,8.642088446612622,0.08102968335151672,0.0008701040060259402,0.041620460152626035,0.04278934121131897,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.02101792101166211,0.018539131007855758,0.019615888013504446,11.565836298932384,11.565836298932384,0.6512455516014235,0.0,0.00498220640569395,nan,0.0,0.044063224554081765,0,NaiveDelayed,0.041791581569022525,0.0,virtual_asap,raw_ik,0.030880936207867395,4.0,2.0,4.0,0,requested,281,0.04215741157531738,0.020156383514404297,0.009337195707657122,0,0.0,nan,0.9387900355871887,0.04215741157531738,0.020156383514404297,0.009313906745699554,2,requested,finite,0.0374179904575093,0.0,0.04215741157531738,0.020156383514404297,0.009313906745699554,1,0.04313085973262787,0.03887408971786499,0.04047413170337677,0.0418338343501091,nan,nan,nan,nan,1405,0.06991348266601562,0.03379370874516135,10.208356470021364,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.5844036963373367,0.33451957295373663,figure8:1,12.500012397766113,7.820574485414005,0.08358315378427505,0.0008854609914124012,0.04568097963929176,0.04685740426182747,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.020550323009956628,0.018506738997530192,0.019400899996981025,11.395017793594306,11.395017793594306,0.47330960854092524,0.0,0.00498220640569395,nan,0.0,0.009982422473953137,0,FullVirtual,0.01004165649804986,0.0,virtual_asap,raw_ik,0.010962487923299298,4.0,2.0,4.0,0,requested,281,0.04793844372034073,0.01602438092231749,0.007187187928813788,0,0.0,nan,0.8327402135231317,0.09971299767494202,0.029025661014020397,0.013170040051600846,2,requested,finite,0.016984424219467276,0.0,0.09971299767494202,0.029025661014020397,0.013170040051600846,1,0.041605278849601746,0.03874406963586807,0.04011409357190132,0.04059765040874481,nan,nan,nan,nan,1405,0.01827114261686802,0.008174011399334866,10.499363279759317,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.5864298543742383,0.330188679245283,figure8:1,12.500012397766113,7.932884945358866,0.0012374200159683824,0.0005241389735601842,0.000814309588167816,0.0009646248770877721,0,0.01032852940261364,0.009999565314501524,0.01007331577129662,0.010144052086398006,2,full,7,0.057001110166311264,0.048986174166202545,0.05438306927680969,0.05590354323387146,0.03074628100148402,0.019533651997335255,0.020711899299931245,11.364779874213836,11.364779874213836,0.5534591194968553,0.0,0.00498220640569395,nan,0.0,0.01063900716241339,0,ThreadedAsync,0.009922911137343898,0.0,threaded_asap,raw_ik,0.010525515131727595,5.0,2.0,4.0,0,requested,318,0.08594655990600586,0.031336337327957146,0.012996956355194692,0,0.0,22.587234497070312,0.8220640569395018,0.08701404929161072,0.031674899533391,0.013131347878758297,2,requested,finite,0.015716694827836386,0.0,0.08701404929161072,0.031674899533391,0.013131347878758297,1,0.05178728327155113,0.04094196856021881,0.04286612048745155,0.043871923089027404,0.0003285289858467877,-4.344817625678843e-07,7.331569504458455e-05,0.0001440520404139534,1405,0.0178547490388155,0.008111904871009993,10.483117818146614,figure8,0,0.0005174781545065343,0.00014366171672008932,0.0002469758386723697,0.0003008150169625879
0,0.0,0,1.0,3.593108608491314,0.33451957295373663,figure8:2,12.500012397766113,7.84674374038965,0.08018746972084045,0.0008622949826531112,0.042153970897197725,0.043090180605649946,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.020402880007168278,0.018410840013530105,0.019261270004790276,11.430604982206406,11.430604982206406,0.47686832740213525,0.0,0.0,nan,0.0,0.009119538492657467,0,IdealZeroDelay,0.009293547841346806,0.0,virtual_asap,raw_ik,0.010694157204026646,4.0,2.0,4.0,0,requested,281,0.00014901161193847656,1.430511474609375e-05,8.446779668343857e-06,0,0.0,nan,0.8519572953736655,0.08663466572761536,0.02887400984764097,0.012449061071929191,2,requested,finite,0.01708267491145246,0.0,0.08663466572761536,0.02887400984764097,0.012449061071929191,2,0.04208846017718315,0.03858257457613945,0.04009729251265526,0.04076627492904663,nan,nan,nan,nan,1405,0.016042479500174518,0.007544342634929718,10.493672249540602,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,2.6558970357274294,0.5302491103202847,figure8:2,12.500009536743164,8.656101074029033,0.07822991907596588,0.0008574320236220956,0.041084972023963925,0.041949074864387516,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.01998532301513478,0.01831382798263803,0.019241726986365393,11.544483985765124,11.544483985765124,0.6832740213523132,0.0,0.00498220640569395,nan,0.0,0.04226368999006809,0,NaiveDelayed,0.03893783100589843,0.0,virtual_asap,raw_ik,0.022383066556980757,4.0,2.0,4.0,0,requested,281,0.03446245193481445,0.021007025241851805,0.009476205298604257,0,0.0,nan,0.9387900355871887,0.03446245193481445,0.020999908447265625,0.009452569617013015,2,requested,finite,0.03548679961546347,0.0,0.03446245193481445,0.020999908447265625,0.009452569617013015,2,0.041432563215494156,0.03841061517596245,0.03958919644355774,0.04028266593813896,nan,nan,nan,nan,1405,0.06583122462034224,0.03195024129569139,10.161719030549174,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.5880928040215077,0.33451957295373663,figure8:2,12.500030517578125,7.842338749432373,0.08310811221599579,0.0008874260238371789,0.04524912238121033,0.046581867635250095,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.02022104899515398,0.018441643012920395,0.019438352988800034,11.430604982206406,11.430604982206406,0.4234875444839858,0.0,0.00498220640569395,nan,0.0,0.010183835499491223,0,FullVirtual,0.0097854240074964,0.0,virtual_asap,raw_ik,0.011271448279238292,4.0,2.0,4.0,0,requested,281,0.05800271034240723,0.01718566464260217,0.007489171741826027,0,0.0,nan,0.795017793594306,0.11343467235565186,0.028834575414657587,0.013022658468613299,2,requested,finite,0.017383404512903745,0.0,0.11343467235565186,0.028834575414657587,0.013022658468613299,2,0.04119696468114853,0.03862684965133667,0.039995547384023666,0.040816316008567805,nan,nan,nan,nan,1405,0.016874206438660614,0.007987420205698734,10.490381013295975,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.642808718907112,0.29906542056074764,figure8:2,12.500009536743164,7.972530829891191,0.0013698310358449817,0.0005400229711085558,0.0007695975946262477,0.00104444996919483,0,0.010595150291919708,0.009999427944421768,0.010081556625664234,0.010130738224834204,2,full,7,0.056185126304626465,0.04868218116462231,0.0539034815505147,0.05490426428616047,0.02364370701252483,0.019217418011976406,0.02019010399817489,11.348909657320872,11.348909657320872,0.5202492211838006,0.0,0.00498220640569395,nan,0.0,0.011183432998277228,0,ThreadedAsync,0.010471362474907734,0.0,threaded_asap,raw_ik,0.008527469439294357,5.0,2.0,4.0,0,requested,321,0.09063351154327393,0.028309661895036687,0.012365159059649296,0,0.0,22.841094970703125,0.804982206405694,0.09066617488861084,0.028428202867507902,0.012480454961619487,2,requested,finite,0.014687487759651719,0.0,0.09066617488861084,0.028428202867507902,0.012480454961619487,2,0.04492481052875519,0.040561119094491005,0.0419581338763237,0.04274602860212326,0.0005951499915681779,-5.71997361475951e-07,8.155694813467558e-05,0.00013073836074909196,1405,0.019444292783737178,0.008539416485265672,10.505984758801905,figure8,0,0.0007632012711837888,0.00018269955762661994,0.00026012997841462493,0.00029850071412511174
0,0.0,0,1.0,3.3848842062386235,0.3202846975088968,figure8:3,12.500012397766113,7.815477712324166,0.08340152353048325,0.000865414971485734,0.042270427942276,0.04306694999337196,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.020714238024083897,0.018626002012751997,0.019569321011658758,11.409252669039146,11.409252669039146,0.4555160142348754,0.0,0.0,nan,0.0,0.0082898355287084,0,IdealZeroDelay,0.007795230110147171,0.0,virtual_asap,raw_ik,0.009167765253781372,4.0,2.0,4.0,0,requested,281,0.00015342235565185547,1.4489889144897374e-05,9.682716381173325e-06,0,0.0,nan,0.7893238434163701,0.09620094299316406,0.027352195978164618,0.011635901135415487,2,requested,finite,0.01706364840348241,0.0,0.09620094299316406,0.027352195978164618,0.011635901135415487,3,0.04144558683037758,0.038904186338186264,0.040146537125110626,0.040737494826316833,nan,nan,nan,nan,1405,0.013941243849694729,0.0063691294727105125,10.42461564757707,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,2.7294346078123772,0.5088967971530249,figure8:3,12.500009536743164,8.749222115058432,0.0802885964512825,0.0008643650216981769,0.04163173735141754,0.0424895378947258,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.019890130002750084,0.0185333089902997,0.019304710993310437,11.572953736654805,11.572953736654805,0.7046263345195729,0.0,0.00498220640569395,nan,0.0,0.04667888036259614,0,NaiveDelayed,0.046114828353669424,0.0,virtual_asap,raw_ik,0.04201470858400129,4.0,2.0,4.0,0,requested,281,0.039407968521118164,0.02015972137451172,0.009466767610438631,0,0.0,nan,0.9373665480427046,0.039407968521118164,0.02015972137451172,0.009443155468459016,2,requested,finite,0.0403997937974867,0.0,0.039407968521118164,0.02015972137451172,0.009443155468459016,3,0.041552938520908356,0.03880508989095688,0.040133584290742874,0.04050692543387413,nan,nan,nan,nan,1405,0.07040298730134964,0.03759626131958089,10.163843580087665,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.738127035719785,0.3274021352313167,figure8:3,12.500012397766113,7.886750023836403,0.08168768882751465,0.0008906000293791294,0.04515103548765183,0.046384495943784715,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.021120173012604937,0.018363007984589785,0.019278682011645287,11.391459074733095,11.391459074733095,0.48398576512455516,0.0,0.00498220640569395,nan,0.0,0.010953491969027809,0,FullVirtual,0.010715037849273064,0.0,virtual_asap,raw_ik,0.013876113678138928,4.0,2.0,4.0,0,requested,281,0.06222817301750183,0.016038250923156718,0.007249071589551981,0,0.0,nan,0.8120996441281139,0.11815738677978516,0.0390192676335573,0.01613209254898648,2,requested,finite,0.018654684359057542,0.0,0.11815738677978516,0.0390192676335573,0.01613209254898648,3,0.041735343635082245,0.03857579082250595,0.039928071200847626,0.04073157832026482,nan,nan,nan,nan,1405,0.01971737556159496,0.008706008276754329,10.53800901114828,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.4752867219142893,0.31545741324921134,figure8:3,12.500012397766113,7.87005726890282,0.001555665978230536,0.0005483350250869989,0.0010154765797778964,0.0011682626791298392,0,0.010893489234149456,0.009998619556427002,0.010098989214748144,0.01014621595852077,2,full,7,0.05917380750179291,0.04923366755247116,0.05458416882902384,0.05621238593012097,0.023320959007833153,0.019559890002710745,0.020664327405393125,11.350157728706625,11.350157728706625,0.5299684542586751,0.0,0.00498220640569395,nan,0.0,0.010191765216749223,0,ThreadedAsync,0.009426697884456376,0.0,threaded_asap,raw_ik,0.009144131264832928,5.0,2.0,5.0,0,requested,317,0.08769559860229492,0.026624302566051482,0.011486678858860799,0,0.0,22.53929901123047,0.797153024911032,0.08776795864105225,0.026914489269256568,0.01162318692106664,2,requested,finite,0.015316457386263091,0.0,0.08776795864105225,0.026914489269256568,0.01162318692106664,3,0.046365074813365936,0.04102395847439766,0.04296304378658533,0.04416756611317397,0.0008934889920055866,-1.3799924545310205e-06,9.898886055452736e-05,0.00014621553767938167,1405,0.01659118756651878,0.007729207264784271,10.440248037200506,figure8,0,0.0010538605274632573,0.00017993338406085968,0.00028221415705047547,0.00033977953484281903
0,0.0,0,1.0,3.770272980149876,0.35587188612099646,figure8:4,12.500009536743164,7.832097230052868,0.08300697058439255,0.00088305096141994,0.04313036128878593,0.044411977976560595,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.021219943009782583,0.018634567997651175,0.019574631995055825,11.423487544483987,11.423487544483987,0.42704626334519574,0.0,0.0,nan,0.0,0.010424967474214097,0,IdealZeroDelay,0.01074608172255564,0.0,virtual_asap,raw_ik,0.012325274752357349,4.0,2.0,4.0,0,requested,281,0.00017499923706054688,1.4662742614746094e-05,9.048730934617781e-06,0,0.0,nan,0.8021352313167259,0.11435353755950928,0.03286510780453676,0.014237727778287768,2,requested,finite,0.01710957772979581,0.0,0.11435353755950928,0.03286510780453676,0.014237727778287768,4,0.042705897241830826,0.039181239902973175,0.04097575321793556,0.041859782487154,nan,nan,nan,nan,1405,0.020088490098714825,0.008721234040317058,10.554674819384687,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,2.679939704302366,0.5160142348754448,figure8:4,12.500009536743164,8.706894001204427,0.08228034526109695,0.0008946229936555028,0.042228035628795624,0.04320904344320297,0,nan,nan,nan,nan,2,naive_delayed,7,nan,nan,nan,nan,0.02166156400926411,0.018785068998113275,0.019889081013388932,11.548042704626335,11.548042704626335,0.6619217081850534,0.0,0.00498220640569395,nan,0.0,0.04372892456510765,0,NaiveDelayed,0.04388554312927381,0.0,virtual_asap,raw_ik,0.03936074223831509,4.0,2.0,4.0,0,requested,281,0.04467284679412842,0.020750761032104492,0.00924557915748373,0,0.0,nan,0.9373665480427046,0.04467284679412842,0.020709383487701388,0.009222518706785695,2,requested,finite,0.037473569991861834,0.0,0.04467284679412842,0.020709383487701388,0.009222518706785695,4,0.04236641526222229,0.039531875401735306,0.041333653032779694,0.041931594163179396,nan,nan,nan,nan,1405,0.071614271402359,0.03578774946499129,10.240597554955476,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.5503328067658644,0.3309608540925267,figure8:4,12.500012397766113,7.888949417112352,0.08158674836158752,0.0008869629818946123,0.04569582343101501,0.04668655127286911,0,nan,nan,nan,nan,2,full,7,nan,nan,nan,nan,0.020702439011074603,0.01862819099915214,0.019658079982036725,11.409252669039146,11.409252669039146,0.45195729537366547,0.0,0.00498220640569395,nan,0.0,0.010184457732811639,0,FullVirtual,0.010734961503034336,0.0,virtual_asap,raw_ik,0.011365822951772802,4.0,2.0,4.0,0,requested,281,0.05400252342224121,0.016000747680664062,0.0071541220806341345,0,0.0,nan,0.8156583629893238,0.09372162818908691,0.02659243941307065,0.011981585865159334,2,requested,finite,0.01631491709913376,0.0,0.09372162818908691,0.02659243941307065,0.011981585865159334,4,0.041554003953933716,0.0389743335545063,0.040315091609954834,0.04081229716539383,nan,nan,nan,nan,1405,0.018560094013810157,0.008729362417349881,10.479760062679283,figure8,0,nan,nan,nan,nan
0,0.07,7,0.9950177935943061,3.7550968459395317,0.34276729559748426,figure8:4,12.50002670288086,7.928187998177115,0.0014636550331488252,0.0005641499883495271,0.0010263218078762292,0.0011388583667576314,0,0.010276338085532188,0.009998907800763845,0.010092505812644958,0.010138561371713877,2,full,7,0.05614246055483818,0.04916255176067352,0.05440187156200409,0.05564965203404426,0.022254540002904832,0.019444549499894492,0.020687804250337647,11.320754716981131,11.320754716981131,0.5031446540880503,0.0,0.00498220640569395,nan,0.0,0.011327319848992547,0,ThreadedAsync,0.010709508462357692,0.0,threaded_asap,raw_ik,0.013750493670667378,5.0,2.0,4.0,0,requested,318,0.12141573429107666,0.0378489851951599,0.016424891422628624,0,0.0,22.60237693786621,0.8362989323843416,0.12136352062225342,0.038145967945456494,0.016507034158704484,2,requested,finite,0.018582301717260462,0.0,0.12136352062225342,0.038145967945456494,0.016507034158704484,4,0.04618358239531517,0.0408574603497982,0.04298452138900757,0.043489459753036495,0.0002763379889074713,-1.092504817279405e-06,9.250615548808126e-05,0.00013856094738002868,1405,0.019592181593179697,0.008726991432371878,10.543399547859613,figure8,0,0.0005065579898655415,0.0001901433279272169,0.0002769637329038232,0.0003294479858595878
0,0.0,0,nan,2.887902925606343,nan,fast_ellipse:0,4.899501800537109,0.9670645948358415,0.00048550200881436467,0.0002643089974299073,0.0002820414025336504,0.00031822156743146487,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,0.025445350124142257,0,ProjectedDirectIK,0.024598041950270502,nan,synchronous,raw_ik,0.0004796166210617943,nan,nan,nan,0,requested,0,nan,nan,nan,0,0.0,nan,nan,nan,nan,nan,2,requested,finite,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,1105,0.03824061155319214,0.018546151845385182,10.343317749788273,fast_ellipse,0,nan,nan,nan,nan
0,0.0,0,1.0,4.391855446221037,0.3167420814479638,fast_ellipse:0,12.500025749206543,7.9396433106013236,0.08073349297046661,0.0008616560371592641,0.041676700860261914,0.042488310784101486,0,nan,nan,nan,nan,2,full,0,nan,nan,nan,nan,0.022834185976535082,0.018351814011111856,0.019242902024416253,11.461538461538462,11.461538461538462,0.4841628959276018,0.0,0.0,nan,0.0,0.01781434810665923,0,IdealZeroDelay,0.01792911044766924,0.0,virtual_asap,raw_ik,0.01563406684373281,4.0,2.0,4.0,0,requested,221,0.00020194053649902344,1.572766341269015e-05,1.0460418264295545e-05,0,0.0,nan,0.8199095022624434,0.11323440074920654,0.038057488203048696,0.0168476146486273,2,requested,finite,0.02075850666059079,0.0,0.11323440074920654,0.038057488203048696,0.0168476146486273,0,0.0493057481944561,0.03856838867068291,0.03984493762254715,0.04061492830514908,nan,nan,nan,nan,1105,0.029772241041064258,0.013348379362393371,10.881287870328668,fast_ellipse,0,nan,nan,nan,nan
