baseline_cost,best_cost,command_acceleration_violation,command_velocity_violation,control_step_wall_time,controller_mode,cost_delta_torque,cost_dq_limit,cost_dq_tracking,cost_first,cost_joint_limit,cost_q_tracking,cost_qref_acceleration,cost_qref_velocity,cost_residual,cost_residual_acceleration,cost_residual_velocity,cost_servo,cost_terminal,cost_torque,cost_total,ee_orientation_error,ee_position_error,elite_mean_cost,failure,failure_reason,joint_limit_violation,lap_id,mean_cost,planning_time,predicted_next_dq_error,predicted_next_q_error,recovery_active,recovery_trigger_reason,sampling_std_end_mean,sampling_std_start_mean,segment_id,selected_cost,selection_mode,step,tracking_error
0.0005727246170863509,0.00057272455887869,0,0,0.09506646398222074,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0013725687749683857,0,,0,-1,0.0007643697317689657,0.09258698904886842,0.0004170676111243665,4.1706757656356785e-06,0,,0.5333998799324036,0.5380452871322632,0,0.00057272455887869,best,10,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09681233199080452,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0015000371495261788,0,,0,-1,0.0009422270813956857,0.09389181801816449,0.0004170676111243665,4.1706757656356785e-06,0,,0.5433341264724731,0.5333998799324036,0,0.00057272455887869,best,11,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09477245103335008,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0014572410145774484,0,,0,-1,0.0007068146951496601,0.09225751302437857,0.0004170676111243665,4.1706757656356785e-06,0,,0.548760175704956,0.5433341264724731,0,0.00057272455887869,best,12,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09599410998634994,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0016316770343109965,0,,0,-1,0.0022286418825387955,0.09324000700144097,0.0004170676111243665,4.1706757656356785e-06,0,,0.5165320038795471,0.548760175704956,0,0.00057272455887869,best,13,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09218015195801854,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0013663516147062182,0,,0,-1,0.0024805180728435516,0.08978332404512912,0.0004170676111243665,4.1706757656356785e-06,0,,0.5381351113319397,0.5165320038795471,0,0.00057272455887869,best,14,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09201027097878978,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.001284015947021544,0,,0,-1,0.0016865793149918318,0.08963802899233997,0.0004170676111243665,4.1706757656356785e-06,0,,0.5354141592979431,0.5381351113319397,0,0.00057272455887869,best,15,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.10227313300129026,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0014725937508046627,0,,0,-1,0.0015812382334843278,0.09986762300832197,0.0004170676111243665,4.1706757656356785e-06,0,,0.5422139167785645,0.5354141592979431,0,0.00057272455887869,best,16,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.10519270203076303,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0014942338457331061,0,,0,-1,0.0007445806404575706,0.10271150997141376,0.0004170676111243665,4.1706757656356785e-06,0,,0.5366196036338806,0.5422139167785645,0,0.00057272455887869,best,17,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.10422497399849817,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0014356481842696667,0,,0,-1,0.0008887884905561805,0.1002534760045819,0.0004170676111243665,4.1706757656356785e-06,0,,0.5494909286499023,0.5366196036338806,0,0.00057272455887869,best,18,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.08913172100437805,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.001330692321062088,0,,0,-1,0.0012801818083971739,0.08674333401722834,0.0004170676111243665,4.1706757656356785e-06,0,,0.520318865776062,0.5494909286499023,0,0.00057272455887869,best,19,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.08794562000548467,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0014328286051750183,0,,0,-1,0.0016415085410699248,0.08561376004945487,0.0004170676111243665,4.1706757656356785e-06,0,,0.539017915725708,0.520318865776062,0,0.00057272455887869,best,20,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.10223998402943835,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0013342818710952997,0,,0,-1,0.0013580059166997671,0.09954462799942121,0.0004170676111243665,4.1706757656356785e-06,0,,0.5451653003692627,0.539017915725708,0,0.00057272455887869,best,21,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.1366169870016165,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0013541849330067635,0,,0,-1,0.000904250715393573,0.13039436901453882,0.0004170676111243665,4.1706757656356785e-06,0,,0.5409743189811707,0.5451653003692627,0,0.00057272455887869,best,22,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09370016097091138,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0013976130867376924,0,,0,-1,0.0009682815871201456,0.09078792599029839,0.0004170676111243665,4.1706757656356785e-06,0,,0.5343855619430542,0.5409743189811707,0,0.00057272455887869,best,23,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09099234704626724,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0013651978224515915,0,,0,-1,0.0009847568580880761,0.08850229001836851,0.0004170676111243665,4.1706757656356785e-06,0,,0.5431185960769653,0.5343855619430542,0,0.00057272455887869,best,24,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09274365199962631,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.001348084770143032,0,,0,-1,0.0008932605269365013,0.09025719104101881,0.0004170676111243665,4.1706757656356785e-06,0,,0.5528662800788879,0.5431185960769653,0,0.00057272455887869,best,25,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09576547099277377,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0016919540939852595,0,,0,-1,0.001048096688464284,0.09327416599262506,0.0004170676111243665,4.1706757656356785e-06,0,,0.5337738394737244,0.5528662800788879,0,0.00057272455887869,best,26,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.0935139519860968,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0012851859210059047,0,,0,-1,0.0011289010290056467,0.09104579198174179,0.0004170676111243665,4.1706757656356785e-06,0,,0.5275558829307556,0.5337738394737244,0,0.00057272455887869,best,27,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09603050595615059,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0014556617243215442,0,,0,-1,0.0016154341865330935,0.0934624329674989,0.0004170676111243665,4.1706757656356785e-06,0,,0.547305703163147,0.5275558829307556,0,0.00057272455887869,best,28,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09227396798087284,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0014554581139236689,0,,0,-1,0.0016825494822114706,0.08984885702375323,0.0004170676111243665,4.1706757656356785e-06,0,,0.5511757135391235,0.547305703163147,0,0.00057272455887869,best,29,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09011341899167746,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0013878755271434784,0,,0,-1,0.0012890184298157692,0.08768804999999702,0.0004170676111243665,4.1706757656356785e-06,0,,0.5211440324783325,0.5511757135391235,0,0.00057272455887869,best,30,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09209092002129182,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0013336030533537269,0,,0,-1,0.0013055112212896347,0.0896861029905267,0.0004170676111243665,4.1706757656356785e-06,0,,0.5491003394126892,0.5211440324783325,0,0.00057272455887869,best,31,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09100415103603154,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.001380045199766755,0,,0,-1,0.0009714955813251436,0.08850266900844872,0.0004170676111243665,4.1706757656356785e-06,0,,0.5447409749031067,0.5491003394126892,0,0.00057272455887869,best,32,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09511540102539584,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0015970246167853475,0,,0,-1,0.0006518398877233267,0.09271251398604363,0.0004170676111243665,4.1706757656356785e-06,0,,0.5486700534820557,0.5447409749031067,0,0.00057272455887869,best,33,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09325713798170909,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0014994259690865874,0,,0,-1,0.0014136708341538906,0.09078591398429126,0.0004170676111243665,4.1706757656356785e-06,0,,0.5378602743148804,0.5486700534820557,0,0.00057272455887869,best,34,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.0904126400128007,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0014361999928951263,0,,0,-1,0.0009495142148807645,0.08807608601637185,0.0004170676111243665,4.1706757656356785e-06,0,,0.5392100214958191,0.5378602743148804,0,0.00057272455887869,best,35,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.08973329100990668,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0013956407783553004,0,,0,-1,0.0007288581691682339,0.08732096699532121,0.0004170676111243665,4.1706757656356785e-06,0,,0.5309342741966248,0.5392100214958191,0,0.00057272455887869,best,36,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09322988399071619,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.00141588703263551,0,,0,-1,0.0013880064943805337,0.0907258540391922,0.0004170676111243665,4.1706757656356785e-06,0,,0.5455412268638611,0.5309342741966248,0,0.00057272455887869,best,37,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09717998199630529,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0014289807295426726,0,,0,-1,0.0009568292298354208,0.09465669695055112,0.0004170676111243665,4.1706757656356785e-06,0,,0.542883574962616,0.5455412268638611,0,0.00057272455887869,best,38,0.0
0.0005727246170863509,0.00057272455887869,0,0,0.09845232201041654,mpc,0.0,0.00011442416871432215,2.294242676725844e-06,0.0,2.1558790533511087e-21,3.491250595288875e-07,0.0,0.0,0.0,0.0,0.0,5.040020596425165e-07,1.4783802271267632e-06,0.0,0.00057272455887869,0.0,0.0,0.0011681753676384687,0,,0,-1,0.001509465859271586,0.09588553797220811,0.0004170676111243665,4.1706757656356785e-06,0,,0.5430954098701477,0.542883574962616,0,0.00057272455887869,best,39,0.0
0.0005727253155782819,0.0005727253155782819,0,0,0.09543018601834774,mpc,0.0,0.00011442416871432215,2.3015782062429935e-06,0.0,2.1558790533511087e-21,3.491321365345357e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.478417061662185e-06,0.0,0.0005727253155782819,0.0,0.0,0.0014580489369109273,0,,0,-1,0.0010666903108358383,0.0928249599528499,0.0004170550382696092,4.170550255366834e-06,0,,0.5414265990257263,0.5430954098701477,0,0.0005727253155782819,baseline,40,0.0
0.0005727325915358961,0.0005727325915358961,0,0,0.09433149901451543,mpc,0.0,0.00011442416871432215,2.367384240642423e-06,0.0,2.1558790533511087e-21,3.497049192446866e-07,0.0,0.0,1.8356081633378494e-28,4.589019204638408e-29,4.589019204638408e-29,5.062021273261053e-07,1.485710754423053e-06,0.0,0.0005727325915358961,0.0,0.0,0.0011761782225221395,0,,0,-1,0.0008698396268300712,0.09148616396123543,0.0004170550382696092,4.170550255366834e-06,0,,0.5616838335990906,0.5414265990257263,0,0.0005727325915358961,baseline,41,0.0
0.0005727667594328523,0.0005727667012251914,0,0,0.09229837002931163,mpc,0.0,0.00011442434333730489,2.644417918418185e-06,0.0,2.1558790533511087e-21,3.543852926668478e-07,0.0,0.0,1.1941113863334808e-26,1.7003525107559643e-27,2.29692491106246e-27,5.238597964307701e-07,1.5389007330668392e-06,0.0,0.0005727667012251914,0.0,0.0,0.0015080550219863653,0,,0,-1,0.0011326668318361044,0.08986438700230792,0.0004170676111243665,4.1706757656356785e-06,0,,0.5409111380577087,0.5616838335990906,0,0.0005727667012251914,best,42,0.0
0.0005728721152991056,0.0005728720570914447,0,0,0.09503291599685326,mpc,0.0,0.00011442495451774448,3.4637423595995642e-06,0.0,2.1558790533511087e-21,3.7158639543122263e-07,0.0,0.0,1.2569594107994939e-26,1.2115138581993705e-26,5.354788209826217e-27,5.866464789505699e-07,1.7047316305252025e-06,0.0,0.0005728720570914447,0.0,0.0,0.0014234313275665045,0,,0,-1,0.0014623560709878802,0.09253682300914079,0.0004170676111243665,4.1706757656356785e-06,0,,0.5471624135971069,0.5409111380577087,0,0.0005728720570914447,best,43,0.0
0.0005731317796744406,0.0005731317796744406,0,0,0.09046421700622886,mpc,0.0,0.00011442634422564879,5.427309588412754e-06,0.0,2.1558639072217285e-21,4.1960493035730906e-07,0.0,0.0,1.3231151043891954e-26,1.5689750070065945e-26,5.636619168238123e-27,7.541584636783227e-07,2.1177195321797626e-06,0.0,0.0005731317796744406,0.0,0.0,0.0014364951057359576,0,,0,-1,0.0017672780668362975,0.08794338000006974,0.0004170550382696092,4.170550255366834e-06,0,,0.5461846590042114,0.5471624135971069,0,0.0005731317796744406,baseline,44,0.0
0.0005736895254813135,0.0005736894672736526,0,0,0.09561498899711296,mpc,0.0,0.00011442904360592365,9.492893696005922e-06,0.0,2.1558639072217285e-21,5.376383569455356e-07,0.0,0.0,1.3927527252439536e-26,1.6515527200460972e-26,5.933283253895711e-27,1.146702743426431e-06,3.052032298000995e-06,0.0,0.0005736894672736526,0.0,0.0,0.001350743928924203,0,,0,-1,0.0010379317682236433,0.09315965400310233,0.0004170676111243665,4.1706757656356785e-06,0,,0.5418551564216614,0.5461846590042114,0,0.0005736894672736526,best,45,0.0
0.0005747757386416197,0.0005747757386416197,0,0,0.09472366096451879,mpc,0.0,0.00011443346738815308,1.7040632883436047e-05,0.0,2.1558564351312343e-21,8.044208925639396e-07,0.0,0.0,1.466055621894474e-26,1.7384764095609063e-26,6.245561238798435e-27,1.998416792048374e-06,5.01025169796776e-06,0.0,0.0005747757386416197,0.0,0.0,0.0013463844079524279,0,,0,-1,0.0017721718177199364,0.09220226801699027,0.0004170550382696092,4.170550255366834e-06,0,,0.5459192991256714,0.5418551564216614,0,0.0005747757386416197,baseline,46,0.0
0.0005767465336248279,0.0005767465336248279,0,0,0.0961982979788445,mpc,0.0,0.00011444050323916599,2.9918111977167428e-05,0.0,2.1558406831566788e-21,1.3654513395522372e-06,0.0,0.0,1.5432165414095908e-26,1.8299753382516017e-26,6.574275880218537e-27,3.7359905036282726e-06,8.820464245218318e-06,0.0,0.0005767465336248279,0.0,0.0,0.0014859685907140374,0,,0,-1,0.0012971694814041257,0.09371078200638294,0.0004170550382696092,4.170550255366834e-06,0,,0.5469315648078918,0.5459192991256714,0,0.0005767465336248279,baseline,47,0.0
0.0005801244406029582,0.0005801244988106191,0,0,0.09797894500661641,mpc,0.0,0.0001144508205470629,5.0464586820453405e-05,0.0,2.1558172571432374e-21,2.4696075797692174e-06,0.0,0.0,1.6244383997682448e-26,1.9262900162496385e-26,6.920289994771104e-27,7.0855103331268765e-06,1.5734498447272927e-05,0.0,0.0005801244406029582,0.0,0.0,0.0013951569562777877,0,,0,-1,0.0014648103388026357,0.09548174502560869,0.0004170550382696092,4.170550255366834e-06,0,,0.5156089663505554,0.5469315648078918,0,0.0005801244406029582,baseline,48,0.0
0.000585651898290962,0.0005856517818756402,0,0,0.0953800450079143,mpc,0.0,0.00011446520511526614,8.150805660989136e-05,0.0,2.1557786850004157e-21,4.514643478614744e-06,0.0,0.0,1.7099352063058563e-26,2.027673587786907e-26,7.284516473249773e-27,1.3206852599978447e-05,2.7516423870110884e-05,0.0,0.0005856517818756402,0.0,0.0,0.0012711851159110665,0,,0,-1,0.001185575034469366,0.09296662296401337,0.0004170676111243665,4.1706757656356785e-06,0,,0.5493766069412231,0.5156089663505554,0,0.0005856517818756402,best,49,0.0
0.0005943509750068188,0.0005943510332144797,0,0,0.09657447604695335,mpc,0.0,0.00011448468285379931,0.00012633830192498863,5.843413970086758e-28,2.155732438818708e-21,8.101050298137125e-06,0.0,0.0,1.7999319096399297e-26,2.1343932178652925e-26,7.667912117650918e-27,2.385431253060233e-05,4.6514142013620585e-05,0.0,0.0005943509750068188,0.0,0.0,0.0014867954887449741,0,,0,-1,0.0013299195561558008,0.09407291701063514,0.0004275919927749783,4.232901119394228e-06,0,,0.53467857837677,0.5493766069412231,1,0.0005943509750068188,baseline,50,9.939510619005887e-07
0.0006075348355807364,0.0006075348355807364,0,0,0.09729804401285946,mpc,0.0,0.00011451010504970327,0.00018849276239052415,5.843413970086758e-28,2.155662766623559e-21,1.406228057021508e-05,0.0,0.0,0.0,3.6042315202449385e-28,7.281276072044218e-29,4.145558341406286e-05,7.558574725408107e-05,0.0,0.0006075348355807364,0.0,3.629267553151294e-07,0.0013415425783023238,0,,0,-1,0.0010337592102587223,0.09481137100374326,0.0004958425415679812,4.6293166633404326e-06,0,,0.5392714738845825,0.53467857837677,1,0.0006075348355807364,baseline,51,7.730004654149525e-06
