baseline_cost,best_cost,command_acceleration_violation,command_velocity_violation,control_step_wall_time,controller_mode,cost_delta_torque,cost_dq_limit,cost_dq_tracking,cost_first,cost_joint_limit,cost_q_tracking,cost_qref_acceleration,cost_qref_velocity,cost_residual,cost_residual_acceleration,cost_residual_velocity,cost_servo,cost_terminal,cost_torque,cost_total,ee_orientation_error,ee_position_error,elite_mean_cost,failure,failure_reason,joint_limit_violation,lap_id,mean_cost,planning_time,predicted_next_dq_error,predicted_next_q_error,recovery_active,recovery_trigger_reason,sampling_std_end_mean,sampling_std_start_mean,segment_id,selected_cost,selection_mode,step,tracking_error
0.0005729150143451989,0.0005729150143451989,0,0,0.13619304302847013,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0006733242771588266,0,,0,-1,0.0006625370006076992,0.12897661403985694,0.0004170550382696092,4.170550255366834e-06,0,,0.49817362427711487,0.4777646064758301,0,0.0005729150143451989,baseline,25,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.1379310949705541,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.000729651190340519,0,,0,-1,0.0006422724691219628,0.13066769496072084,0.0004170550382696092,4.170550255366834e-06,0,,0.5103235244750977,0.49817362427711487,0,0.0005729150143451989,baseline,26,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.137573448009789,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0006988702225498855,0,,0,-1,0.0006754095666110516,0.1296476160059683,0.0004170550382696092,4.170550255366834e-06,0,,0.4740002155303955,0.5103235244750977,0,0.0005729150143451989,baseline,27,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.1396744759986177,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0006774687208235264,0,,0,-1,0.0007553989998996258,0.13201812200713903,0.0004170550382696092,4.170550255366834e-06,0,,0.4906538128852844,0.4740002155303955,0,0.0005729150143451989,baseline,28,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.137630162993446,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0007379376329481602,0,,0,-1,0.0008393693715333939,0.1304108949843794,0.0004170550382696092,4.170550255366834e-06,0,,0.4506344795227051,0.4906538128852844,0,0.0005729150143451989,baseline,29,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.13879420497687533,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0006572575657628477,0,,0,-1,0.0006185421952977777,0.13138505700044334,0.0004170550382696092,4.170550255366834e-06,0,,0.48961204290390015,0.4506344795227051,0,0.0005729150143451989,baseline,30,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.1392369109671563,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0008087190217338502,0,,0,-1,0.0018358337692916393,0.13159061700571328,0.0004170550382696092,4.170550255366834e-06,0,,0.4129254221916199,0.48961204290390015,0,0.0005729150143451989,baseline,31,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.13631430896930397,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0006922390311956406,0,,0,-1,0.0009640289936214685,0.12907967797946185,0.0004170550382696092,4.170550255366834e-06,0,,0.41920432448387146,0.4129254221916199,0,0.0005729150143451989,baseline,32,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.13982981297886,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0007817341247573495,0,,0,-1,0.000743187265470624,0.13227536401245743,0.0004170550382696092,4.170550255366834e-06,0,,0.488070011138916,0.41920432448387146,0,0.0005729150143451989,baseline,33,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.1383057039929554,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0006500818417407572,0,,0,-1,0.0007002645870670676,0.13087417295901105,0.0004170550382696092,4.170550255366834e-06,0,,0.46101507544517517,0.488070011138916,0,0.0005729150143451989,baseline,34,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.13848004100145772,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0006818956462666392,0,,0,-1,0.0009252746240235865,0.13130478200037032,0.0004170550382696092,4.170550255366834e-06,0,,0.48958587646484375,0.46101507544517517,0,0.0005729150143451989,baseline,35,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.13821725500747561,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0006722394609823823,0,,0,-1,0.0010730643989518285,0.1310588280321099,0.0004170550382696092,4.170550255366834e-06,0,,0.5141380429267883,0.48958587646484375,0,0.0005729150143451989,baseline,36,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.13792872795602307,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0006811163621023297,0,,0,-1,0.0007953872554935515,0.13079929497325793,0.0004170550382696092,4.170550255366834e-06,0,,0.49773970246315,0.5141380429267883,0,0.0005729150143451989,baseline,37,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.1380310370004736,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0006524084019474685,0,,0,-1,0.0008565940661355853,0.13093905994901434,0.0004170550382696092,4.170550255366834e-06,0,,0.5182274580001831,0.49773970246315,0,0.0005729150143451989,baseline,38,0.0
0.0005729150143451989,0.0005729150143451989,0,0,0.1423855919856578,mpc,0.0,0.00011442416871432215,3.5264447433291934e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729150143451989,0.0,0.0,0.0007091481238603592,0,,0,-1,0.000984605518169701,0.13465357397217304,0.0004170550382696092,4.170550255366834e-06,0,,0.523141086101532,0.5182274580001831,0,0.0005729150143451989,baseline,39,0.0
0.0005729154217988253,0.0005729154217988253,0,0,0.13833862100727856,mpc,0.0,0.00011442416871432215,3.5308098631503526e-06,0.0,2.1558790533511087e-21,4.163377411714464e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.7609885389902047e-06,0.0,0.0005729154217988253,0.0,0.0,0.0006965541397221386,0,,0,-1,0.0007074227323755622,0.13103142700856552,0.0004170550382696092,4.170550255366834e-06,0,,0.4594151973724365,0.523141086101532,0,0.0005729154217988253,baseline,40,0.0
0.0005729208933189511,0.0005729208933189511,0,0,0.13840566499857232,mpc,0.0,0.00011442416871432215,3.57741873813211e-06,0.0,2.1558790533511087e-21,4.1701298414409393e-07,0.0,0.0,1.8356081633378494e-28,4.589019204638408e-29,4.589019204638408e-29,5.062021273261053e-07,1.7695867882139282e-06,0.0,0.0005729208933189511,0.0,0.0,0.0006875201943330467,0,,0,-1,0.0008073269273154438,0.13122782297432423,0.0004170550382696092,4.170550255366834e-06,0,,0.46421578526496887,0.4594151973724365,0,0.0005729208933189511,baseline,41,0.0
0.0005729529657401145,0.0005729529657401145,0,0,0.13852731103543192,mpc,0.0,0.00011442434333730489,3.825348358077463e-06,0.0,2.1558790533511087e-21,4.2255143739566847e-07,0.0,0.0,1.1941113863334808e-26,1.7003525107559643e-27,2.29692491106246e-27,5.238696871856519e-07,1.8325088149140356e-06,0.0,0.0005729529657401145,0.0,0.0,0.0006981929764151573,0,,0,-1,0.0012236346956342459,0.13135835097637028,0.0004170550382696092,4.170550255366834e-06,0,,0.47855737805366516,0.46421578526496887,0,0.0005729529657401145,baseline,42,0.0
0.0005730667617172003,0.0005730667035095394,0,0,0.1374603480217047,mpc,0.0,0.00011442495451774448,4.696171799878357e-06,0.0,2.1558790533511087e-21,4.429793136750959e-07,0.0,0.0,1.2569594107994939e-26,1.2115138581993705e-26,5.354788209826217e-27,5.86637838750903e-07,2.029947154369438e-06,0.0,0.0005730667035095394,0.0,0.0,0.0006906888447701931,0,,0,-1,0.0007681078859604895,0.13050844601821154,0.0004170475294813514,4.170475222053938e-06,0,,0.47263088822364807,0.47855737805366516,0,0.0005730667035095394,best,43,0.0
0.000573371653445065,0.000573371653445065,0,0,0.1389526620041579,mpc,0.0,0.00011442634422564879,7.017325060587609e-06,0.0,2.1558639072217285e-21,5.005116463507875e-07,0.0,0.0,1.3231151043891954e-26,1.5689750070065945e-26,5.636619168238123e-27,7.541584636783227e-07,2.5266710963478545e-06,0.0,0.000573371653445065,0.0,0.0,0.0006581586203537881,0,,0,-1,0.0006629879935644567,0.13177482003811747,0.0004170550382696092,4.170550255366834e-06,0,,0.48673883080482483,0.47263088822364807,0,0.000573371653445065,baseline,44,0.0
0.0005740599590353668,0.0005740599008277059,0,0,0.13863341201795265,mpc,0.0,0.00011442904360592365,1.2142588275310118e-05,0.0,2.1558639072217285e-21,6.431023393815849e-07,0.0,0.0,1.3927527252439536e-26,1.6515527200460972e-26,5.933283253895711e-27,1.146691715803172e-06,3.6604192246159073e-06,0.0,0.0005740599008277059,0.0,0.0,0.0007275137468241155,0,,0,-1,0.0007447800599038601,0.1309847430093214,0.0004170475294813514,4.170475222053938e-06,0,,0.4296155869960785,0.48673883080482483,0,0.0005740599008277059,best,45,0.0
0.0005754391895607114,0.0005754391895607114,0,0,0.14098027301952243,mpc,0.0,0.00011443346738815308,2.2042542695999146e-05,0.0,2.1558564351312343e-21,9.676662102720002e-07,0.0,0.0,1.466055621894474e-26,1.7384764095609063e-26,6.245561238798435e-27,1.998416792048374e-06,6.052027856640052e-06,0.0,0.0005754391895607114,0.0,0.0,0.0006724580889567733,0,,0,-1,0.0006250720471143723,0.1332613590057008,0.0004170550382696092,4.170550255366834e-06,0,,0.5112024545669556,0.4296155869960785,0,0.0005754391895607114,baseline,46,0.0
0.000577978731598705,0.0005779786733910441,0,0,0.13830275798682123,mpc,0.0,0.00011444050323916599,3.935761924367398e-05,0.0,2.1558406831566788e-21,1.653629851716687e-06,0.0,0.0,1.5432165414095908e-26,1.8299753382516017e-26,6.574275880218537e-27,3.7359495763666928e-06,1.0724319508881308e-05,0.0,0.0005779786733910441,0.0,0.0,0.0007070122519508004,0,,0,-1,0.0006687804125249386,0.1310893000336364,0.0004170475294813514,4.170475222053938e-06,0,,0.4623890221118927,0.5112024545669556,0,0.0005779786733910441,best,47,0.0
0.0005823583342134953,0.0005823583342134953,0,0,0.13923243305180222,mpc,0.0,0.0001144508205470629,6.741657125530764e-05,0.0,2.1558172571432374e-21,3.0082524062891025e-06,0.0,0.0,1.6244383997682448e-26,1.9262900162496385e-26,6.920289994771104e-27,7.0855103331268765e-06,1.9222916307626292e-05,0.0,0.0005823583342134953,0.0,0.0,0.0006910808733664453,0,,0,-1,0.0006400335114449263,0.13184242398710921,0.0004170550382696092,4.170550255366834e-06,0,,0.46042317152023315,0.4623890221118927,0,0.0005823583342134953,baseline,48,0.0
0.0005895296926610172,0.0005895296344533563,0,0,0.1485474460059777,mpc,0.0,0.00011446520511526614,0.00011020935198757797,0.0,2.1557786850004157e-21,5.522339961316902e-06,0.0,0.0,1.7099352063058563e-26,2.027673587786907e-26,7.284516473249773e-27,1.3206827134126797e-05,3.3722193620633334e-05,0.0,0.0005895296344533563,0.0,0.0,0.0007052652654238045,0,,0,-1,0.000748814083635807,0.14077516697579995,0.0004170475294813514,4.170475222053938e-06,0,,0.4678616225719452,0.46042317152023315,0,0.0005895296344533563,best,49,0.0
0.0006007844931446016,0.0006007845513522625,0,0,0.13866451097419485,mpc,0.0,0.00011448468285379931,0.0001723194436635822,5.843413970086758e-28,2.155732438818708e-21,9.936432434187736e-06,0.0,0.0,1.7999319096399297e-26,2.1343932178652925e-26,7.667912117650918e-27,2.385431253060233e-05,5.7110810303129256e-05,0.0,0.0006007844931446016,0.0,0.0,0.0007232068455778062,0,,0,-1,0.000836564227938652,0.13140196300810203,0.0004275919927749783,4.232901119394228e-06,0,,0.4606415927410126,0.4678616225719452,1,0.0006007844931446016,baseline,50,9.939510619005887e-07
