baseline_cost,best_cost,command_acceleration_violation,command_velocity_violation,control_step_wall_time,controller_mode,cost_delta_torque,cost_dq_limit,cost_dq_tracking,cost_first,cost_joint_limit,cost_q_tracking,cost_qref_acceleration,cost_qref_velocity,cost_residual,cost_residual_acceleration,cost_residual_velocity,cost_servo,cost_terminal,cost_torque,cost_total,ee_orientation_error,ee_position_error,elite_mean_cost,failure,failure_reason,joint_limit_violation,lap_id,mean_cost,planning_time,predicted_next_dq_error,predicted_next_q_error,recovery_active,recovery_trigger_reason,sampling_std_end_mean,sampling_std_start_mean,segment_id,selected_cost,selection_mode,step,tracking_error
0.0005729261902160943,0.0005729261320084333,0,0,0.07581299898447469,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007104684482328594,0,,0,-1,0.0009663166711106896,0.07190375297795981,0.0004170475294813514,4.170475222053938e-06,0,,0.4844789206981659,0.47570517659187317,0,0.0005729261320084333,best,14,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07643625297350809,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0006869633798487484,0,,0,-1,0.0007078769849613309,0.07268456200836226,0.0004170475294813514,4.170475222053938e-06,0,,0.4756718575954437,0.4844789206981659,0,0.0005729261320084333,best,15,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.08117522898828611,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007612491026520729,0,,0,-1,0.0006846162723377347,0.07741617504507303,0.0004170475294813514,4.170475222053938e-06,0,,0.4852771461009979,0.4756718575954437,0,0.0005729261320084333,best,16,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07751333701889962,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007157220388762653,0,,0,-1,0.0006821618298999965,0.07362733304034919,0.0004170475294813514,4.170475222053938e-06,0,,0.4757465422153473,0.4852771461009979,0,0.0005729261320084333,best,17,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07552226498955861,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0006977563025429845,0,,0,-1,0.0007452455465681851,0.0716707399697043,0.0004170475294813514,4.170475222053938e-06,0,,0.4839399456977844,0.4757465422153473,0,0.0005729261320084333,best,18,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07791876804549247,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007194686913862824,0,,0,-1,0.0008630199590697885,0.07414752297336236,0.0004170475294813514,4.170475222053938e-06,0,,0.4869537055492401,0.4839399456977844,0,0.0005729261320084333,best,19,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07653968903468922,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0006645259563811123,0,,0,-1,0.0005930299521423876,0.07273095997516066,0.0004170475294813514,4.170475222053938e-06,0,,0.48220396041870117,0.4869537055492401,0,0.0005729261320084333,best,20,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07743671198841184,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0006975096766836941,0,,0,-1,0.0006083635380491614,0.07368033297825605,0.0004170475294813514,4.170475222053938e-06,0,,0.4747515618801117,0.48220396041870117,0,0.0005729261320084333,best,21,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07634324498940259,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007175282808020711,0,,0,-1,0.0006603586953133345,0.07259380101459101,0.0004170475294813514,4.170475222053938e-06,0,,0.48255065083503723,0.4747515618801117,0,0.0005729261320084333,best,22,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07568353903479874,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007788985967636108,0,,0,-1,0.0006887367926537991,0.07181805599248037,0.0004170475294813514,4.170475222053938e-06,0,,0.4466560482978821,0.48255065083503723,0,0.0005729261320084333,best,23,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07753189897630364,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007142135291360319,0,,0,-1,0.0007310278597287834,0.0737292529665865,0.0004170475294813514,4.170475222053938e-06,0,,0.4771626591682434,0.4466560482978821,0,0.0005729261320084333,best,24,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07650817203102633,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0006821799906902015,0,,0,-1,0.0006535456050187349,0.07260278699686751,0.0004170475294813514,4.170475222053938e-06,0,,0.4983730614185333,0.4771626591682434,0,0.0005729261320084333,best,25,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07679903297685087,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007316424744203687,0,,0,-1,0.0007896675961092114,0.07308924099197611,0.0004170475294813514,4.170475222053938e-06,0,,0.48368847370147705,0.4983730614185333,0,0.0005729261320084333,best,26,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07797371596097946,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007135193445719779,0,,0,-1,0.0006823705625720322,0.07419890898745507,0.0004170475294813514,4.170475222053938e-06,0,,0.4737871289253235,0.48368847370147705,0,0.0005729261320084333,best,27,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07677291700383648,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0006996181909926236,0,,0,-1,0.0013191737234592438,0.07283940899651498,0.0004170475294813514,4.170475222053938e-06,0,,0.48859357833862305,0.4737871289253235,0,0.0005729261320084333,best,28,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.08074265997856855,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007644413271918893,0,,0,-1,0.0007337741553783417,0.07657952001318336,0.0004170475294813514,4.170475222053938e-06,0,,0.44721391797065735,0.48859357833862305,0,0.0005729261320084333,best,29,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07876995397964492,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.000670282170176506,0,,0,-1,0.0006267105345614254,0.07487164001213387,0.0004170475294813514,4.170475222053938e-06,0,,0.48958465456962585,0.44721391797065735,0,0.0005729261320084333,best,30,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07694667699979618,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0008191108936443925,0,,0,-1,0.001435526879504323,0.07298795197857544,0.0004170475294813514,4.170475222053938e-06,0,,0.437134712934494,0.48958465456962585,0,0.0005729261320084333,best,31,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07708267302950844,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007214333745650947,0,,0,-1,0.0010599475353956223,0.07331271498696879,0.0004170475294813514,4.170475222053938e-06,0,,0.41405361890792847,0.437134712934494,0,0.0005729261320084333,best,32,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07693044398911297,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007817088044248521,0,,0,-1,0.0008244646014645696,0.07311627402668819,0.0004170475294813514,4.170475222053938e-06,0,,0.4657357633113861,0.41405361890792847,0,0.0005729261320084333,best,33,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.0751420950400643,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0006736609502695501,0,,0,-1,0.0009283481631428003,0.07141420798143372,0.0004170475294813514,4.170475222053938e-06,0,,0.48581722378730774,0.4657357633113861,0,0.0005729261320084333,best,34,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07773501001065597,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0006972878472879529,0,,0,-1,0.0016372574027627707,0.07398918701801449,0.0004170475294813514,4.170475222053938e-06,0,,0.4686757028102875,0.48581722378730774,0,0.0005729261320084333,best,35,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07648903504014015,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0006880810833536088,0,,0,-1,0.0010903882794082165,0.07265762303723022,0.0004170475294813514,4.170475222053938e-06,0,,0.5139611959457397,0.4686757028102875,0,0.0005729261320084333,best,36,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07836451299954206,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.000692226632963866,0,,0,-1,0.0008303826907649636,0.07438135001575574,0.0004170475294813514,4.170475222053938e-06,0,,0.4977382719516754,0.5139611959457397,0,0.0005729261320084333,best,37,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07808291399851441,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0006573281134478748,0,,0,-1,0.0008584825554862618,0.0743371419957839,0.0004170475294813514,4.170475222053938e-06,0,,0.5174130797386169,0.4977382719516754,0,0.0005729261320084333,best,38,0.0
0.0005729261902160943,0.0005729261320084333,0,0,0.07815529400249943,mpc,0.0,0.00011442416871432215,3.526394266373245e-06,0.0,2.1558790533511087e-21,4.274847071883414e-07,0.0,0.0,0.0,0.0,0.0,5.039960342401173e-07,1.8081061625707662e-06,0.0,0.0005729261320084333,0.0,0.0,0.0007196343503892422,0,,0,-1,0.000820689310785383,0.07435553299728781,0.0004170475294813514,4.170475222053938e-06,0,,0.5193048715591431,0.5174130797386169,0,0.0005729261320084333,best,39,0.0
0.0005729265976697206,0.0005729265976697206,0,0,0.07778546900954098,mpc,0.0,0.00011442416871432215,3.530829644660116e-06,0.0,2.1558790533511087e-21,4.27495905341857e-07,0.0,0.0,0.0,0.0,0.0,5.040121777710738e-07,1.8081500456901267e-06,0.0,0.0005729265976697206,0.0,0.0,0.0007182137342169881,0,,0,-1,0.0007156587671488523,0.0739508070400916,0.0004170550382696092,4.170550255366834e-06,0,,0.46052318811416626,0.5193048715591431,0,0.0005729265976697206,baseline,40,0.0
0.0005729321273975074,0.0005729320691898465,0,0,0.07810861698817462,mpc,0.0,0.00011442416871432215,3.577367579055135e-06,0.0,2.1558790533511087e-21,4.282089776097564e-07,0.0,0.0,1.8356081633378494e-28,4.589019204638408e-29,4.589019204638408e-29,5.061859269517299e-07,1.8173286662204191e-06,0.0,0.0005729320691898465,0.0,0.0,0.0006912331446073949,0,,0,-1,0.0007790109375491738,0.07423467398621142,0.0004170475294813514,4.170475222053938e-06,0,,0.48260045051574707,0.46052318811416626,0,0.0005729320691898465,best,41,0.0
0.0005729646072722971,0.0005729645490646362,0,0,0.07942786801140755,mpc,0.0,0.00011442434333730489,3.825304702331778e-06,0.0,2.1558790533511087e-21,4.3414007677711197e-07,0.0,0.0,1.1941113863334808e-26,1.7003525107559643e-27,2.29692491106246e-27,5.238533731244388e-07,1.8847003957489505e-06,0.0,0.0005729645490646362,0.0,0.0,0.000717352086212486,0,,0,-1,0.001200156519189477,0.07520293100969866,0.0004170475294813514,4.170475222053938e-06,0,,0.4605735242366791,0.48260045051574707,0,0.0005729645490646362,best,42,0.0
0.0005730796838179231,0.0005730796838179231,0,0,0.07784738496411592,mpc,0.0,0.00011442495451774448,4.696282758231973e-06,0.0,2.1558790533511087e-21,4.559515218716115e-07,0.0,0.0,1.2569594107994939e-26,1.2115138581993705e-26,5.354788209826217e-27,5.866555738975876e-07,2.0951488295395393e-06,0.0,0.0005730796838179231,0.0,0.0,0.000702083227224648,0,,0,-1,0.0007484018569812179,0.0735146050574258,0.0004170550382696092,4.170550255366834e-06,0,,0.47230392694473267,0.4605735242366791,0,0.0005730796838179231,baseline,43,0.0
0.0005733881262131035,0.0005733880680054426,0,0,0.07787900901166722,mpc,0.0,0.00011442633694969118,7.017277312115766e-06,0.0,2.1558639072217285e-21,5.169404175831005e-07,0.0,0.0,1.3231151043891954e-26,1.5689750070065945e-26,5.636619168238123e-27,7.541374316133442e-07,2.6206944312434644e-06,0.0,0.0005733880680054426,0.0,0.0,0.0006563481292687356,0,,0,-1,0.0007334373658522964,0.07406842603813857,0.0004170475294813514,4.170475222053938e-06,0,,0.47889459133148193,0.47230392694473267,0,0.0005733880680054426,best,44,0.0
0.0005740841152146459,0.0005740841152146459,0,0,0.07862323301378638,mpc,0.0,0.00011442904360592365,1.214280018757563e-05,0.0,2.1558639072217285e-21,6.67299730139348e-07,0.0,0.0,1.3927527252439536e-26,1.6515527200460972e-26,5.933283253895711e-27,1.14672025119944e-06,3.8130497159727383e-06,0.0,0.0005740841152146459,0.0,0.0,0.000742582487873733,0,,0,-1,0.0007647473248653114,0.07471185200847685,0.0004170550382696092,4.170550255366834e-06,0,,0.4273514747619629,0.47889459133148193,0,0.0005740841152146459,baseline,45,0.0
0.0005754792946390808,0.0005754792364314198,0,0,0.07922043703729287,mpc,0.0,0.00011443346738815308,2.2042651835363358e-05,0.0,2.1558564351312343e-21,1.007739911074168e-06,0.0,0.0,1.466055621894474e-26,1.7384764095609063e-26,6.245561238798435e-27,1.9984036043751985e-06,6.315914561128011e-06,0.0,0.0005754792364314198,0.0,0.0,0.0006857578991912305,0,,0,-1,0.0006262048264034092,0.07510565099073574,0.0004170475294813514,4.170475222053938e-06,0,,0.5111843347549438,0.4273514747619629,0,0.0005754792364314198,best,46,0.0
0.0005780497449450195,0.0005780496867373586,0,0,0.0774874739581719,mpc,0.0,0.00011444050323916599,3.935777931474149e-05,0.0,2.1558406831566788e-21,1.7246227344003273e-06,0.0,0.0,1.5432165414095908e-26,1.8299753382516017e-26,6.574275880218537e-27,3.7359495763666928e-06,1.1190006262040697e-05,0.0,0.0005780496867373586,0.0,0.0,0.0007351704989559948,0,,0,-1,0.0007087654084898531,0.07327841100050136,0.0004170475294813514,4.170475222053938e-06,0,,0.5193252563476562,0.5111843347549438,0,0.0005780496867373586,best,47,0.0
0.0005824866238981485,0.0005824866238981485,0,0,0.07686912099597976,mpc,0.0,0.0001144508205470629,6.741681863786653e-05,0.0,2.1558172571432374e-21,3.1365266295324545e-06,0.0,0.0,1.6244383997682448e-26,1.9262900162496385e-26,6.920289994771104e-27,7.0855103331268765e-06,2.003650297410786e-05,0.0,0.0005824866238981485,0.0,0.0,0.000725110643543303,0,,0,-1,0.0006625352543778718,0.07293092698091641,0.0004170550382696092,4.170550255366834e-06,0,,0.4866628348827362,0.5193252563476562,0,0.0005824866238981485,baseline,48,0.0
0.0005897594965063035,0.0005897593800909817,0,0,0.07628042000578716,mpc,0.0,0.00011446520511526614,0.00011020971578545868,0.0,2.1557786850004157e-21,5.752077413490042e-06,0.0,0.0,1.7099352063058563e-26,2.027673587786907e-26,7.284516473249773e-27,1.3206827134126797e-05,3.510752139845863e-05,0.0,0.0005897593800909817,0.0,0.0,0.0007227809401229024,0,,0,-1,0.0008146100444719195,0.07243463100166991,0.0004170475294813514,4.170475222053938e-06,0,,0.4615543484687805,0.4866628348827362,0,0.0005897593800909817,best,49,0.0
0.00060118647525087,0.0006011865916661918,0,0,0.07632262498373166,mpc,0.0,0.00011448468285379931,0.00017231998208444566,5.843413970086758e-28,2.155732438818708e-21,1.0338387255615089e-05,0.0,0.0,1.7999319096399297e-26,2.1343932178652925e-26,7.667912117650918e-27,2.385431253060233e-05,5.93942531850189e-05,0.0,0.00060118647525087,0.0,0.0,0.0007409720565192401,0,,0,-1,0.0008756491588428617,0.07257680897600949,0.0004275919927749783,4.232901119394228e-06,0,,0.4609370231628418,0.4615543484687805,1,0.00060118647525087,baseline,50,9.939510619005887e-07
