acceleration_violation_count,active_packet_gap_max_s,active_packet_gap_max_steps,active_packet_ratio,actuator_torque_rms_nm,baseline_selection_rate,case_id,command_acceleration_max_abs_rad_s2,command_acceleration_rms_rad_s2,control_compute_max_s,control_compute_p50_s,control_compute_p95_s,control_compute_p99_s,control_deadline_miss_count,control_period_max_s,control_period_p50_s,control_period_p95_s,control_period_p99_s,control_semantics_version,delay_protocol,delay_steps,e2e_max_s,e2e_p50_s,e2e_p95_s,e2e_p99_s,exact_final_pool_time_max_s,exact_final_pool_time_p50_s,exact_final_pool_time_p95_s,exact_pool_candidate_count_mean,exact_pool_valid_count_mean,exact_selection_changed_rate,failure_rate,fallback_duty_cycle,feedback_rms_rad,feedback_saturation_rate,joint_rmse_rad,joint_violation_count,label,lap_tcp_rmse_m,late_packet_rate,multirate_mode,nominal_command_semantics,orientation_rmse_rad,packet_age_max_steps,packet_age_p50_steps,packet_age_p95_steps,packet_expiration_count,packet_residual_semantics,planner_event_count,planner_execution_qref_error_max_rad,planner_execution_qref_error_p95_rad,planner_execution_qref_error_rms_rad,planner_failure_count,planner_failure_step_rate,planner_hz,projection_activation_rate,projection_discrepancy_max_rad,projection_discrepancy_p95_rad,projection_discrepancy_rms_rad,projection_semantics_version,residual_cost_semantics,residual_feasibility_semantics,residual_rms_rad,residual_saturation_rate,safety_projection_offset_max_rad,safety_projection_offset_p95_rad,safety_projection_offset_rms_rad,seed,solve_max_s,solve_p50_s,solve_p95_s,solve_p99_s,start_jitter_max_s,start_jitter_p50_s,start_jitter_p95_s,start_jitter_p99_s,steps,tcp_p95_m,tcp_rmse_m,total_torque_rms_nm,trajectory,velocity_violation_count,wakeup_lateness_max_s,wakeup_lateness_p50_s,wakeup_lateness_p95_s,wakeup_lateness_p99_s
0,0.06,6,0.9966795794133924,14.242829702046826,0.46408839779005523,circle:3,12.500286102294922,7.232438804144798,0.07872076332569122,0.0008480509859509766,0.04521039463579654,0.04684509761631489,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.01864999596728012,0.016671270015649498,0.01780135510780383,11.030386740331492,11.030386740331492,0.4861878453038674,0.0,0.003320420586607637,nan,0.029883785279468732,0.011515527649873111,0,StaleHistory,0.027352643965644043,0.0,virtual_asap,raw_ik,0.02460948335256285,4.0,2.0,4.0,0,requested,362,0.04831504821777344,0.014459334313869476,0.006147412776732873,0,0.0,nan,0.8738240177089098,0.10063974559307098,0.030325186997652052,0.013745991599157924,2,requested,finite,0.013957670395304517,0.0,0.10063974559307098,0.030325186997652052,0.013745991599157924,3,0.04065873101353645,0.037046099081635475,0.03865446336567402,0.03953688126057386,nan,nan,nan,nan,1807,0.05541400536894797,0.027967205805842735,213.27880833776604,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,15.445035882542228,0.4723756906077348,circle:3,12.500286102294922,7.125635284566275,0.07605091482400894,0.0008329609991051257,0.04002456814050674,0.04104351758956909,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.018739075982011855,0.016550325497519225,0.017725401985808277,11.08011049723757,11.08011049723757,0.4861878453038674,0.0,0.003320420586607637,nan,0.030437188710570006,0.012673154717386918,0,NoAlignment,0.027860421018866634,0.0,virtual_asap,raw_ik,0.025385317995543367,4.0,2.0,4.0,0,requested,362,0.07402405142784119,0.029751241207122803,0.013409709525788705,0,0.0,nan,0.884338682899834,0.07697191834449768,0.035462591424584355,0.014750612103492216,2,requested,finite,0.014595195976283589,0.0,0.07697191834449768,0.035462591424584355,0.014750612103492216,3,0.03997775539755821,0.03670915402472019,0.03838979471474886,0.038761841915547844,nan,nan,nan,nan,1807,0.0580864753574132,0.029420241971536285,213.02877601017377,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,18.63193623325726,0.5082872928176796,circle:4,12.500286102294922,6.706777526177313,0.08071713149547577,0.0008417769568040967,0.04419820681214332,0.04561955474317074,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.01929932995699346,0.01656246799393557,0.01776330378779676,11.07182320441989,11.07182320441989,0.42265193370165743,0.0,0.003320420586607637,nan,0.0005534034311012728,0.011300153623364461,0,FullAlignment,0.026171420977711725,0.0,virtual_asap,raw_ik,0.024060531740239515,4.0,2.0,4.0,0,requested,362,0.04640364646911621,0.01360313966870308,0.005916379537425741,0,0.0,nan,0.9059214167127836,0.1221775934100151,0.039704327285289755,0.01678054170214743,2,requested,finite,0.017752834221550915,0.0,0.1221775934100151,0.039704327285289755,0.01678054170214743,4,0.0414540059864521,0.03700856305658817,0.038511885330080986,0.039715676940977565,nan,nan,nan,nan,1807,0.05296286754310128,0.026508966048486102,213.34182959145795,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,16.1124419763163,0.48066298342541436,circle:4,12.500286102294922,7.17782376768212,0.08128920942544937,0.0008471379987895489,0.045538407564163205,0.04795186057686806,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.018449708994012326,0.016564165998715907,0.017957356091937982,11.044198895027625,11.044198895027625,0.4889502762430939,0.0,0.003320420586607637,nan,0.018262313226342003,0.01108222771657856,0,StaleHistory,0.027671101052694165,0.0,virtual_asap,raw_ik,0.02304229297026374,4.0,2.0,4.0,0,requested,362,0.0549999475479126,0.013994164764881134,0.005897377949303156,0,0.0,nan,0.8666297731045932,0.08015267550945282,0.032156074047088576,0.013358005481710572,2,requested,finite,0.013454874349799901,0.0,0.08015267550945282,0.032156074047088576,0.013358005481710572,4,0.04081295058131218,0.03723571449518204,0.03912216238677502,0.03973525892943144,nan,nan,nan,nan,1807,0.0538901336491107,0.027255461465939206,213.33131213987468,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,23.8586627881905,0.4530386740331492,circle:4,12.500286102294922,7.286715263955946,0.07930641621351242,0.0008406669949181378,0.04033495560288429,0.04159594990313053,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.019333250995259732,0.01665054098702967,0.018114933546166865,11.11878453038674,11.11878453038674,0.5331491712707183,0.0,0.003320420586607637,nan,0.03597122302158273,0.016023699956653183,0,NoAlignment,0.03561656031963741,0.0,virtual_asap,raw_ik,0.03375302101978427,4.0,2.0,4.0,0,requested,362,0.06956371665000916,0.03657127358019352,0.01586487655243002,0,0.0,nan,0.9059214167127836,0.17289415001869202,0.05711161829531188,0.023784449899326418,2,requested,finite,0.022736007448091372,0.0,0.17289415001869202,0.05711161829531188,0.023784449899326418,4,0.04157787933945656,0.03725636564195156,0.0389302471652627,0.03997733075171709,nan,nan,nan,nan,1807,0.06837517991662022,0.03562862622912075,213.97475900410555,circle,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,15.468242593296736,0.5220994475138122,figure8:0,12.500286102294922,6.628610759722814,0.07938532531261444,0.0008275550208054483,0.04331456385552883,0.04486743219196797,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.018516621028538793,0.01634342852048576,0.01761463510338217,11.082872928176796,11.082872928176796,0.4198895027624309,0.0,0.003320420586607637,nan,0.0016602102933038186,0.011656361951817715,0,FullAlignment,0.02341094501917266,0.0,virtual_asap,raw_ik,0.02439351699582006,4.0,2.0,4.0,0,requested,362,0.059999942779541016,0.013000089675188065,0.005587836785300402,0,0.0,nan,0.8284449363586054,0.13412386178970337,0.033935368806123724,0.015861608585658604,2,requested,finite,0.01594151811543847,0.0,0.13412386178970337,0.033935368806123724,0.015861608585658604,0,0.040497198700904846,0.036463625729084015,0.038346819765865806,0.038831670470535755,nan,nan,nan,nan,1807,0.05870548114180564,0.02775227572663047,213.28287460433774,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,16.62316333246553,0.5607734806629834,figure8:0,12.500286102294922,6.85125207261142,0.08302944153547287,0.0008380869985558093,0.044854360073804854,0.04682006798684597,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.018899275979492813,0.016677652980433777,0.01823006230406463,11.033149171270718,11.033149171270718,0.430939226519337,0.0,0.003320420586607637,nan,0.01992252351964582,0.011029083276479237,0,StaleHistory,0.025400557737267,0.0,virtual_asap,raw_ik,0.02314534128778684,4.0,2.0,4.0,0,requested,362,0.04999995231628418,0.011461026966571808,0.005144365700221321,0,0.0,nan,0.8804648588821251,0.1158260852098465,0.03283075317740434,0.01476905612302664,2,requested,finite,0.014668509853491525,0.0,0.1158260852098465,0.03283075317740434,0.01476905612302664,0,0.03920657932758331,0.037118108943104744,0.038625923171639445,0.03903772953897715,nan,nan,nan,nan,1807,0.05357017293572423,0.02698789970341355,213.32048306791776,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,19.664059153417135,0.5497237569060773,figure8:0,12.500286102294922,6.8159065602133175,0.07643263041973114,0.0008389189606532454,0.040226700529456136,0.04147475883364678,0,nan,nan,nan,nan,2,no_future_alignment,6,nan,nan,nan,nan,0.01894382800674066,0.01654847851023078,0.017836392080062068,11.074585635359115,11.074585635359115,0.5027624309392266,0.0,0.003320420586607637,nan,0.03431101272827892,0.01344356558362875,0,NoAlignment,0.026143889447353384,0.0,virtual_asap,raw_ik,0.028193015086184606,4.0,2.0,4.0,0,requested,362,0.07238754630088806,0.03308526426553726,0.014458797986239348,0,0.0,nan,0.9136690647482014,0.16386917233467102,0.04606366530060767,0.020312498603022013,2,requested,finite,0.019736097274506086,0.0,0.16386917233467102,0.04606366530060767,0.020312498603022013,0,0.04045727476477623,0.036932798102498055,0.03888002876192331,0.03954340934753418,nan,nan,nan,nan,1807,0.0634116917848587,0.03168059992572523,213.71719545502663,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,16.30308572793136,0.5524861878453039,figure8:1,12.500286102294922,6.563825946193026,0.0788026973605156,0.0008355510071851313,0.04397084340453147,0.0457744462788105,0,nan,nan,nan,nan,2,full,6,nan,nan,nan,nan,0.019004303961992264,0.01669847551966086,0.018077994527993725,11.082872928176796,11.082872928176796,0.430939226519337,0.0,0.003320420586607637,nan,0.0005534034311012728,0.011076674604491278,0,FullAlignment,0.026515256289448595,0.0,virtual_asap,raw_ik,0.022915384513730257,4.0,2.0,4.0,0,requested,362,0.05575042963027954,0.011999845504760742,0.0052833619096693835,0,0.0,nan,0.8882125069175429,0.12338556349277496,0.033546283654868544,0.014822528597887085,2,requested,finite,0.015229639027396753,0.0,0.12338556349277496,0.033546283654868544,0.014822528597887085,1,0.040357645601034164,0.03699564002454281,0.03874646220356226,0.03955248512327671,nan,nan,nan,nan,1807,0.053629732131958006,0.026447777003591924,213.17604289464595,figure8,0,nan,nan,nan,nan
0,0.06,6,0.9966795794133924,13.06974850151517,0.5027624309392266,figure8:1,12.500286102294922,7.064291399515474,0.08018899708986282,0.0008431719616055489,0.0445317480713129,0.046057871282100676,0,nan,nan,nan,nan,2,stale_history,6,nan,nan,nan,nan,0.018595850036945194,0.01656853299937211,0.01774592610017862,11.019337016574585,11.019337016574585,0.4419889502762431,0.0,0.003320420586607637,nan,0.024349750968456003,0.011150607603441226,0,StaleHistory,0.025538914843816277,0.0,virtual_asap,raw_ik,0.02388910503581177,4.0,2.0,4.0,0,requested,362,0.06500095129013062,0.01300002122297883,0.005684273132998522,0,0.0,nan,0.9081350304371887,0.12030000984668732,0.028987496346235254,0.013434283362232562,2,requested,finite,0.013530065260773928,0.0,0.12030000984668732,0.028987496346235254,0.013434283362232562,1,0.03967933729290962,0.03678290918469429,0.038297188468277454,0.03897783804684877,nan,nan,nan,nan,1807,0.05475142896175382,0.027620405327807032,212.94151068614596,figure8,0,nan,nan,nan,nan
